('yu', 'tu'): 17
('bgnsntnc', 'ses'): 12
('yu', 'tuy'): 2
('tuy', 'sa'): 1
('sim', 'sel'): 17
('e', 'rek'): 4
('rek', 'sel'): 1
('rec', 'sel'): 1
('rec', 'le'): 46
('ri', 'kim'): 3
('di', 'zim'): 16
('dil', 'de'): 37
('le', 'nis'): 9
('wtspc', 'mor'): 41
('mor', 'fo'): 13
('fo', 'lo'): 12
('soz', 'di'): 17
('zim', 'sel'): 11
('wtspc', 'carp'): 52
('carp', 'mak'): 10
('yuk', 'lem'): 4
('dart', 'las'): 7
('yu', 'lur'): 12
('bi', 'linc'): 28
('linc', 'li'): 6
('dil', 'sel'): 22
('gi', 'lan'): 32
('ses', 'bi'): 2
('n', 'uans'): 3
('uans', 'la'): 1
('lam', 'las'): 10
('dog', 'mak'): 3
('key', 'fi'): 3
('tin', 'ler'): 19
('bgnsntnc', 'din'): 17
('di', 'rim'): 37
('san', 'ki'): 3
('siy', 'mis'): 1
('wtspc', 'himm'): 2
('himm', 'wtspc'): 2
('mi', 'mik'): 6
('mik', 'ler'): 3
('cin', 'si'): 42
('wtspc', 'leh'): 50
('leh', 'ce'): 47
('nu', 'sul'): 17
('sul', 'du'): 8
('man', 'sal'): 4
('ruh', 'bi'): 3
('wtspc', 'pop'): 25
('pop', 'pel'): 1
('pel', 'wtspc'): 6
('gi', 'sal'): 3
('ve', 'den'): 3
('dur', 'tu'): 3
('tun', 'les'): 7
('es', 'za'): 8
('wtspc', 'vir'): 10
('vir', 'gul'): 3
('re', 'to'): 10
('to', 'rik'): 7
('re', 'per'): 5
('per', 't'): 5
('ua', 'ri'): 7
('lan', 'gi'): 35
('gi', 'cin'): 11
('gic', 'wtspc'): 37
('k', 'l'): 7
('l', 'eist'): 1
('bil', 'sin'): 3
('endsntnc', 'soz'): 7
('du', 'zelt'): 18
('zelt', 'me'): 13
('bgnsntnc', 'sik'): 10
('rik', 'sel'): 6
('yif', 'la'): 13
('ma', 'dir'): 22
('na', 'rim'): 5
('la', 'yis'): 25
('ven', 'ce'): 14
('ru', 'num'): 5
('zi', 'fo'): 2
('fo', 'nun'): 3
('nun', 'hoff'): 1
('hoff', 'mannst'): 1
('mannst', 'rec'): 1
('rec', 'ker'): 2
('wtspc', 'ff'): 3
('ff', 'endsntnc'): 2
('ba', 'kis'): 45
('sal', 'la'): 8
('zen', 'siz'): 13
('e', 'vet'): 9
('a', 'hi'): 12
('hi', 'ze'): 2
('endsntnc', 'lin'): 1
('lin', 'g'): 13
('g', 'uis'): 12
('uis', 'tik'): 9
('tik', 'te'): 38
('e', 'dim'): 2
('dim', 'sel'): 2
('yo', 'lin'): 2
('wtspc', 'watz'): 2
('watz', 'la'): 2
('la', 'wic'): 1
('wic', 'kin'): 2
('pat', 'ma'): 6
('ah', 'wtspc'): 2
('wtspc', 'oh'): 1
('oh', 'wtspc'): 1
('wtspc', 'lek'): 2
('si', 'kal'): 2
('me', 'sel'): 5
('ro', 'so'): 6
('so', 'disch'): 1
('disch', 'wtspc'): 1
('run', 'sel'): 1
('al', 'cal'): 5
('cal', 'ma'): 24
('sel', 'me'): 20
('mo', 'la'): 5
('la', 'lar'): 23
('a', 'car'): 26
('car', 'endsntnc'): 16
('ko', 'te'): 36
('ra', 'pik'): 2
('me', 'ca'): 2
('gic', 'la'): 4
('ti', 'yo'): 10
('nu', 'yo'): 2
('wtspc', 'pus'): 18
('pus', 'lu'): 2
('rik', 'le'): 8
('tur', 'ler'): 29
('fik', 'ra'): 3
('mu', 'sun'): 4
('duy', 'dun'): 1
('rak', 'mak'): 5
('ba', 'zen'): 66
('bgnsntnc', 'dik'): 8
('lu', 'nuz'): 1
('si', 'hat'): 1
('his', 'se'): 27
('wtspc', 'lin'): 21
('wtspc', 'ton'): 34
('ton', 'la'): 28
('li', 'mey'): 1
('sil', 'maz'): 5
('lir', 'siz'): 22
('es', 'pe'): 180
('pe', 'ran'): 181
('ran', 'to'): 175
('ya', 'pay'): 56
('wtspc', 'jest'): 3
('jest', 'wtspc'): 2
('me', 'lo'): 26
('lo', 'di'): 13
('ak', 'san'): 2
('si', 've'): 26
('ve', 'le'): 14
('sa', 'yim'): 22
('pa', 'l'): 15
('l', 'eo'): 68
('soz', 'luk'): 74
('luk', 'ler'): 28
('im', 'la'): 6
('ra', 'endsntnc'): 13
('nat', 'la'): 30
('et', 'no'): 5
('hil', 'dir'): 11
('wtspc', 'sekl'): 3
('sekl', 'wtspc'): 3
('wtspc', 'duz'): 88
('duz', 'ya'): 3
('cim', 'sel'): 24
('man', 'ti'): 12
('mon', 'ta'): 3
('ta', 'g'): 2
('el', 'bet'): 6
('bet', 'te'): 8
('da', 'yiz'): 3
('wtspc', 'witt'): 3
('witt', 'gens'): 3
('gens', 't'): 3
('ein', 'endsntnc'): 1
('pon', 'ca'): 10
('s', 'va'): 1
('va', 'hi'): 2
('hi', 'li'): 16
('kis', 'wa'): 1
('wa', 'hi'): 1
('dil', 'dir'): 25
('i', 'so'): 7
('pi', 'lir'): 75
('s', 'ou'): 11
('ou', 'lus'): 1
('dart', 'wtspc'): 43
('ke', 'siy'): 4
('sul', 'mu'): 1
('me', 'len'): 22
('bep', 'wtspc'): 78
('gi', 'sir'): 18
('bgnsntnc', 'gun'): 15
('ra', 'kir'): 5
('kir', 'lar'): 2
('men', 'ce'): 6
('endsntnc', 've'): 12
('kok', 'wtspc'): 18
('pe', 'ru'): 4
('bo', 'liv'): 5
('liv', 'ya'): 5
('ti', 'ti'): 2
('ay', 'ma'): 1
('n', 'cil'): 4
('to', 'dur'): 8
('zak', 'tir'): 1
('wtspc', 'ling'): 5
('ling', 'vo'): 4
('na', 'c'): 7
('c', 'ia'): 39
('bgnsntnc', 'es'): 73
('ni', 'tan'): 5
('lud', 'wik'): 2
('wik', 'wtspc'): 2
('wtspc', 'lej'): 2
('lej', 'zer'): 2
('za', 'men'): 16
('men', 'hof'): 12
('hof', 'wtspc'): 13
('ce', 'siy'): 31
('gor', 'sel'): 32
('pa', 'rasp'): 1
('rasp', 'rac'): 1
('rac', 'he'): 1
('tu', 'lur'): 13
('mal', 'les'): 4
('e', 'lips'): 4
('sa', 're'): 32
('du', 'zel'): 8
('zel', 'til'): 5
('ko', 'mis'): 28
('mis', 'yo'): 20
('ne', 'lim'): 11
('e', 'liy'): 13
('liy', 'le'): 47
('wtspc', 'elf'): 1
('elf', 'ce'): 1
('ril', 'wtspc'): 12
('i', 'do'): 4
('ko', 'ta'): 4
('ta', 'va'): 8
('po', 'na'): 2
('to', 'ro'): 9
('ro', 'zek'): 1
('zek', 'futsc'): 1
('futsc', 'ha'): 1
('ha', 'po'): 1
('po', 'tam'): 19
('tam', 'kin'): 1
('kin', 'endsntnc'): 5
('endsntnc', 'halk'): 5
('lim', 'de'): 13
('boy', 'ley'): 1
('ley', 'di'): 2
('kis', 'men'): 26
('lam', 'ca'): 2
('yo', 're'): 102
('ri', 'lis'): 1
('yin', 'le'): 5
('bgnsntnc', 'sarl'): 2
('sarl', 'man'): 3
('g', 'ro'): 4
('ro', 'e'): 1
('lut', 'he'): 2
('he', 'rin'): 9
('endsntnc', 'he'): 13
('le', 'nizm'): 2
('k', 'oi'): 5
('oi', 'ni'): 4
('nis', 'tik'): 10
('ya', 'lekt'): 1
('lekt', 'ten'): 1
('endsntnc', 'hin'): 5
('wtspc', 'sansk'): 5
('sansk', 'rit'): 6
('rit', 'ce'): 2
('ca', 'mi'): 41
('tur', 'le'): 109
('endsntnc', 'es'): 73
('yin', 'ler'): 4
('sur', 'ya'): 6
('ni', 'ce'): 43
('mi', 'ce'): 1
('a', 'ram'): 1
('ram', 'ca'): 1
('endsntnc', 'av'): 14
('so', 'mur'): 40
('mur', 'ge'): 39
('por', 'te'): 148
('te', 'kiz'): 128
('kiz', 'ce'): 9
('ai', 'ma'): 18
('can', 'lan'): 20
('lu', 'lar'): 39
('ya', 'zan'): 13
('ci', 'min'): 57
('ker', 'endsntnc'): 15
('bgnsntnc', 'dak'): 1
('dak', 'ti'): 1
('ti', 'lo'): 3
('endsntnc', 'gun'): 5
('e', 'san'): 3
('san', 'lam'): 3
('no', 'nim'): 3
('tum', 'lar'): 2
('tek', 'du'): 4
('ze', 'lik'): 8
('nu', 'sa'): 12
('mu', 'sal'): 7
('ti', 'yat'): 55
('yat', 'ro'): 53
('iir', 'den'): 1
('kat', 'ma'): 11
('dir', 'maz'): 3
('maz', 'lar'): 11
('tar', 'siz'): 7
('gu', 'rup'): 2
('endsntnc', 'me'): 22
('tes', 'his'): 6
('mus', 'sa'): 5
('wtspc', 'tibb'): 13
('tibb', 'wtspc'): 13
('ga', 'tif'): 38
('tif', 'tir'): 4
('bgnsntnc', 'has'): 22
('kor', 'kar'): 1
('ser', 'ge'): 2
('ye', 'vic'): 1
('pus', 'ki'): 1
('yan', 'mak'): 29
('endsntnc', 'yuk'): 8
('hat', 'le'): 2
('hiz', 'lan'): 27
('pis', 'ha'): 6
('dag', 'ci'): 10
('av', 'ci'): 19
('zalt', 'mak'): 10
('bol', 'mak'): 3
('li', 'tez'): 1
('git', 'gi'): 6
('zan', 'mak'): 17
('us', 'lup'): 8
('lup', 'la'): 3
('zelt', 'mek'): 2
('mul', 'le'): 5
('sun', 'sel'): 7
('sum', 'la'): 16
('zin', 'dan'): 13
('ti', 'sil'): 17
('sil', 'mak'): 22
('gi', 'sel'): 16
('dil', 'siz'): 6
('sa', 'gir'): 6
('siz', 'ler'): 3
('hap', 'tik'): 1
('do', 'kun'): 11
('tak', 'til'): 1
('ag', 'zin'): 9
('nu', 'suy'): 8
('ses', 'siz'): 18
('he', 'ce'): 24
('cu', 'dun'): 17
('sek', 'liy'): 10
('el', 'ler'): 3
('va', 'le'): 8
('sut', 'ton'): 9
('ba', 'le'): 20
('ko', 'r'): 11
('r', 'eog'): 12
('eog', 'ra'): 10
('ni', 'mar'): 13
('b', 'ourn'): 1
('ourn', 'vil'): 1
('u', 'nu'): 48
('nu', 'tul'): 17
('wtspc', 'dans'): 20
('nen', 'ler'): 22
('dan', 'cew'): 2
('cew', 'ri'): 2
('ri', 'ting'): 7
('kur', 'su'): 19
('ko', 'pen'): 3
('pen', 'hag'): 3
('hag', 'wtspc'): 3
('ku', 'nan'): 4
('nin', 'ma'): 24
('mo', 've'): 7
('ve', 'mentw'): 3
('mentw', 'ri'): 3
('ri', 'tin'): 3
('tin', 'gin'): 5
('vi', 'ki'): 9
('po', 'log'): 9
('bgnsntnc', 'rolf'): 2
('rolf', 'wtspc'): 3
('wtspc', 'kusc'): 3
('kusc', 'hel'): 3
('hel', 'den'): 1
('wtspc', 'lars'): 2
('lars', 'wtspc'): 2
('l', 'ieth'): 3
('ieth', 'ten'): 1
('fil', 'me'): 8
('nus', 'tuk'): 3
('not', 'lan'): 1
('ieth', 'wtspc'): 3
('ton', 'dan'): 16
('film', 'de'): 17
('yar', 'di'): 54
('di', 'miy'): 33
('t', 'ransk'): 8
('ransk', 'rip'): 8
('rip', 'si'): 9
('siz', 'le'): 1
('ra', 'nis'): 122
('ting', 'ten'): 1
('nim', 'le'): 13
('si', 'ten'): 4
('jest', 'le'): 1
('wtspc', 'signw'): 5
('signw', 'ri'): 6
('bun', 'ca'): 1
('endsntnc', 'va'): 5
('bos', 'ton'): 7
('se', 'var'): 1
('var', 't'): 1
('wtspc', 'eng'): 4
('eng', 'land'): 3
('wtspc', 'sign'): 5
('lan', 'g'): 14
('g', 'ua'): 26
('ua', 'ge'): 13
('ru', 'buy'): 3
('buy', 'la'): 5
('bgnsntnc', 'duy'): 1
('kin', 'ler'): 16
('h', 'ea'): 11
('ea', 'ter'): 4
('ea', 'fin'): 1
('ren', 'mis'): 5
('wtspc', 'tech'): 10
('tech', 'ni'): 2
('wtspc', 'ins'): 17
('ins', 'ti'): 11
('tu', 'te'): 11
('for', 'wtspc'): 23
('d', 'eaf'): 4
('eaf', 'te'): 1
('i', 'sit'): 13
('sit', 'me'): 10
('sim', 'lar'): 19
('yaz', 'si'): 1
('sit', 'les'): 6
('je', 'den'): 2
('mas', 'raf'): 13
('vuz', 'lar'): 2
('ka', 'bart'): 39
('bart', 'ma'): 39
('gi', 'ya'): 21
('lum', 'ler'): 15
('wtspc', 'ges'): 4
('ges', 'tu'): 6
('tu', 'no'): 6
('ra', 't'): 16
('eaf', 'wtspc'): 2
('endsntnc', 'ges'): 3
('bgnsntnc', 'ges'): 5
('mis', 'yon'): 18
('re', 'fe'): 36
('rans', 'wtspc'): 16
('rur', 'ler'): 10
('ses', 'li'): 15
('car', 'par'): 12
('par', 'wtspc'): 8
('ar', 'dil'): 5
('is', 'ler'): 20
('in', 'kor'): 1
('kor', 'po'): 1
('po', 'ras'): 1
('bu', 'kum'): 1
('kum', 'den'): 1
('yil', 'mak'): 14
('wtspc', 'dgs'): 2
('dgs', 'wtspc'): 2
('var', 'ken'): 3
('wtspc', 'ogs'): 1
('ogs', 'wtspc'): 1
('endsntnc', 'fark'): 5
('zer', 'lik'): 28
('m', 'o'): 1
('ao', 'ri'): 2
('ze', 'lan'): 10
('wtspc', 'nzsl'): 1
('nzsl', 'wtspc'): 1
('kan', 'ton'): 64
('e', 'ya'): 73
('ya', 'le'): 43
('de', 'ral'): 72
('bgnsntnc', 'fik'): 2
('a', 'giz'): 68
('du', 'dak'): 7
('dak', 'la'): 16
('nis', 'lar'): 13
('bgnsntnc', 'gor'): 4
('gor', 'se'): 4
('se', 'lo'): 1
('lo', 'la'): 8
('vi', 'se'): 5
('ti', 'pik'): 27
('ta', 'bil'): 13
('wtspc', 'girt'): 3
('girt', 'la'): 2
('la', 'gin'): 3
('run', 'mek'): 9
('es', 'soy'): 1
('gis', 'mek'): 18
('nek', 'len'): 4
('l', 'wtspc'): 60
('ke', 'na'): 43
('na', 'ri'): 24
('bo', 'li'): 10
('li', 'ze'): 16
('kurs', 'la'): 5
('ren', 'mey'): 1
('vir', 'men'): 7
('men', 'le'): 47
('yon', 'de'): 31
('dil', 'den'): 13
('ham', 'nosys'): 2
('nosys', 'wtspc'): 2
('ham', 'burg'): 4
('vu', 'cut'): 19
('zum', 'len'): 2
('sil', 'ler'): 5
('os', 'nab'): 3
('nab', 'ruck'): 3
('ruck', 'te'): 2
('ya', 'let'): 34
('nif', 'tan'): 2
('bgnsntnc', 'signw'): 1
('ton', 'mo'): 1
('ve', 'ment'): 1
('w', 'ri'): 1
('ting', 'sis'): 1
('ri', 'sa'): 21
('be', 'b'): 1
('s', 'koc'): 15
('koc', 'ya'): 9
('sil', 'li'): 16
('eor', 'ge'): 34
('hut', 'ton'): 5
('no', 'va'): 25
('s', 'co'): 1
('co', 't'): 1
('t', 'ia'): 32
('mi', 'mog'): 1
('tas', 'lak'): 8
('endsntnc', 'duy'): 1
('l', 'ian'): 8
('c', 'endsntnc'): 29
('to', 'k'): 1
('k', 'oe'): 1
('oe', 'nun'): 1
('wtspc', 'asl'): 1
('asl', 'wtspc'): 1
('wtspc', 'esh'): 1
('esh', 'kol'): 1
('kol', 'w'): 1
('w', 'eiss'): 1
('eiss', 'ma'): 1
('is', 'r'): 1
('r', 'ael'): 1
('s', 'r'): 30
('r', 'ail'): 23
('wtspc', 'hart'): 1
('hart', 'mut'): 1
('t', 'eu'): 1
('eu', 'be'): 1
('sign', 'let'): 1
('let', 'te'): 4
('te', 'ring'): 1
('tik', 'fo'): 1
('fo', 'nem'): 3
('o', 'zet'): 18
('zet', 'le'): 17
('dans', 'la'): 5
('kol', 'lar'): 10
('o', 'muz'): 3
('muz', 'lar'): 3
('pik', 'tog'): 3
('tog', 'ram'): 2
('ok', 'lar'): 2
('diz', 'lar'): 31
('ga', 'lar'): 8
('tem', 'sel'): 1
('lay', 'dir'): 12
('es', 'ya'): 55
('je', 'yi'): 3
('res', 'met'): 4
('met', 'me'): 4
('lan', 'des'): 1
('des', 'bil'): 1
('bil', 'dungs'): 1
('dungs', 'zent'): 1
('zent', 'rum'): 1
('hor', 'gesch'): 1
('gesch', 'dig'): 1
('dig', 'te'): 1
('ruck', 'wtspc'): 3
('o', 'zur'): 7
('zur', 'lu'): 3
('ni', 'ka'): 7
('ra', 'g'): 2
('ua', 'da'): 4
('in', 'for'): 19
('com', 'pi'): 2
('pi', 'ler'): 5
('ler', 'b'): 1
('b', 'au'): 3
('au', 'wtspc'): 20
('ja', 'va'): 11
('al', 'gol'): 2
('wtspc', 'fort'): 3
('fort', 'ran'): 2
('co', 'bol'): 2
('ba', 'sic'): 17
('sic', 'wtspc'): 24
('wtspc', 'lisp'): 1
('lisp', 'wtspc'): 1
('ro', 'log'): 5
('wtspc', 'perl'): 12
('perl', 'wtspc'): 15
('lo', 'ren'): 3
('ren', 'zin'): 1
('tem', 'li'): 8
('na', 'miz'): 1
('miz', 'mi'): 2
('uis', 'ti'): 1
('ti', 'kin'): 2
('na', 'lo'): 3
('art', 'za'): 1
('endsntnc', 'ni'): 14
('sey', 'rin'): 1
('p', 'iot'): 1
('iot', 'rows'): 1
('rows', 'ki'): 1
('be', 'bin'): 2
('ug', 'rar'): 1
('ku', 'nus'): 4
('ri', 'ke'): 2
('sar', 'lar'): 7
('li', 'las'): 14
('ya', 'mi'): 7
('mond', 'lan'): 1
('ti', 'ral'): 3
('ral', 'man'): 1
('pe', 'ter'): 16
('po', 'lenz'): 1
('ji', 'de'): 32
('endsntnc', 'uz'): 2
('so', 'nal'): 1
('pu', 'ter'): 8
('vol', 'taj'): 2
('taj', 'wtspc'): 16
('de', 'ye'): 18
('zor', 'las'): 8
('es', 'ses'): 1
('dir', 'bu'): 5
('dus', 'sel'): 2
('sel', 'dorf'): 1
('dorf', 'wtspc'): 1
('rich', 'h'): 1
('ru', 'di'): 3
('kel', 'ler'): 7
('is', 'tem'): 5
('yon', 'suz'): 2
('ei', 'na'): 5
('nak', 'dil'): 1
('az', 'dir'): 12
('ba', 'ra'): 13
('tur', 'duk'): 14
('mo', 'del'): 98
('del', 'wtspc'): 79
('cik', 'tir'): 7
('nim', 'ler'): 3
('o', 'dunc'): 29
('dunc', 'wtspc'): 29
('lam', 'sal'): 9
('endsntnc', 'ke'): 11
('wtspc', 'gov'): 16
('gov', 'de'): 16
('kis', 'miy'): 1
('do', 'nor'): 1
('f', 'iil'): 39
('iil', 'wtspc'): 21
('lin', 'maz'): 5
('cu', 'ge'): 1
('ru', 'nus'): 8
('za', 'ten'): 12
('ka', 'lit'): 21
('nim', 'dir'): 5
('ti', 'mo'): 13
('mo', 'lo'): 38
('din', 'lat'): 10
('lat', 'ma'): 25
('ra', 'lel'): 39
('lel', 'wtspc'): 37
('endsntnc', 'so'): 18
('ta', 'cag'): 16
('in', 'me'): 4
('son', 'ne'): 3
('va', 'ter'): 4
('na', 'se'): 2
('kok', 'te'): 1
('wtspc', 'yoz'): 14
('yoz', 'las'): 8
('ko', 'run'): 42
('run', 'ma'): 26
('bol', 'ma'): 3
('sir', 'lik'): 1
('cun', 'de'): 3
('kay', 'ma'): 23
('lir', 'dil'): 1
('sc', 'ho'): 3
('ho', 'pen'): 2
('pen', 'h'): 3
('h', 'auer'): 2
('n', 'ietzsc'): 3
('ietzsc', 'he'): 3
('ei', 'deg'): 1
('deg', 'ger'): 1
('lo', 'zo'): 9
('zo', 'fun'): 3
('fun', 'wtspc'): 14
('kon', 'sep'): 7
('sep', 'ti'): 5
('sart', 'tan'): 1
('tir', 'bir'): 1
('na', 'dil'): 5
('an', 'dan'): 3
('rul', 'mez'): 5
('ket', 'siz'): 7
('gel', 'mez'): 5
('bgnsntnc', 'bel'): 23
('fo', 'no'): 1
('ker', 'ne'): 1
('ne', 'vek'): 1
('vek', 'ce'): 1
('ney', 'ba'): 24
('wtspc', 'corn'): 2
('corn', 'wall'): 2
('wall', 'wtspc'): 7
('kont', 'lu'): 3
('wtspc', 'kelt'): 8
('kelt', 'wtspc'): 7
('ai', 'lin'): 12
('i', 'v'): 1
('v', 'rit'): 1
('i', 'nin'): 16
('nil', 'mi'): 2
('teh', 'di'): 7
('di', 'di'): 9
('nu', 'sur'): 19
('di', 'ray'): 3
('dir', 'bir'): 1
('hip', 'se'): 2
('be', 'veyn'): 4
('veyn', 'ler'): 1
('mo', 'ri'): 5
('ri', 'bund'): 1
('bgnsntnc', 'ust'): 12
('yas', 'lar'): 9
('te', 'giy'): 24
('ui', 'zi'): 1
('zi', 'din'): 3
('on', 'lem'): 13
('v', 'ai'): 4
('b', 're'): 22
('re', 'ton'): 3
('ton', 'ca'): 3
('li', 'ro'): 2
('ro', 'zel'): 1
('la', 'li'): 31
('fi', 'nan'): 26
('nan', 'sal'): 14
('raf', 'siz'): 29
('nis', 'la'): 67
('wtspc', 'hum'): 9
('hum', 'bold'): 5
('bold', 'tun'): 4
('he', 'siz'): 3
('ben', 'lik'): 1
('rac', 'sal'): 1
('yut', 'ta'): 7
('me', 'd'): 18
('d', 'ial'): 5
('ial', 'wtspc'): 27
('yi', 'min'): 6
('nen', 'mis'): 2
('se', 'ten'): 5
('ru', 'luk'): 5
('les', 'mek'): 11
('wtspc', 'mob'): 1
('mob', 'bing'): 1
('bing', 'wtspc'): 1
('ta', 'ciz'): 1
('ciz', 'wtspc'): 3
('jan', 'lik'): 1
('bgnsntnc', 'var'): 14
('run', 'sal'): 2
('ta', 'bu'): 6
('sil', 'den'): 3
('ce', 'ge'): 9
('vas', 'tir'): 3
('endsntnc', 'hal'): 4
('or', 'wel'): 1
('wel', 'lin'): 10
('b', 'l'): 32
('l', 'air'): 7
('or', 'well'): 3
('well', 'wtspc'): 18
('dog', 'mus'): 26
('bgnsntnc', 'bin'): 13
('sek', 'sen'): 5
('wtspc', 'big'): 7
('big', 'wtspc'): 10
('b', 'rot'): 4
('rot', 'her'): 2
('ra', 'der'): 1
('pit', 'ta'): 2
('li', 'ter'): 7
('kont', 'ro'): 52
('sa', 'pirw'): 2
('pirw', 'horf'): 2
('horf', 'wtspc'): 3
('hi', 'po'): 59
('po', 'te'): 41
('wtspc', 'jack'): 7
('jack', 'wtspc'): 4
('van', 'c'): 1
('c', 'ee'): 3
('p', 'ao'): 6
('yer', 'yu'): 59
('es', 'naf'): 5
('naf', 'wtspc'): 5
('cift', 'ci'): 24
('ya', 'maz'): 5
('w', 'horf'): 1
('sa', 'pir'): 1
('bek', 'lik'): 2
('la', 'rinks'): 1
('rinks', 'wtspc'): 1
('la', 'renks'): 1
('renks', 'wtspc'): 1
('wtspc', 'fok'): 18
('fok', 'wtspc'): 7
('yu', 'nus'): 9
('endsntnc', 'hay'): 3
('u', 'can'): 1
('ic', 'gu'): 2
('gu', 'du'): 8
('du', 'sel'): 1
('tu', 'rup'): 2
('bgnsntnc', 'kus'): 5
('p', 'ri'): 21
('ri', 'mat'): 3
('wtspc', 'may'): 17
('may', 'mun'): 7
('bi', 'lip'): 3
('me', 'dik'): 20
('de', 'ren'): 6
('raf', 'li'): 10
('mor', 'fem'): 2
('fem', 'ler'): 1
('yim', 'ler'): 9
('a', 'tif'): 13
('tif', 'ta'): 6
('sey', 'le'): 23
('endsntnc', 'eb'): 2
('eb', 'ru'): 3
('ri', 'm'): 7
('m', 'ieb'): 1
('ieb', 'ru'): 1
('bi', 'lirs'): 2
('lirs', 'pors'): 1
('pors', 'por'): 1
('ka', 'be'): 17
('be', 'te'): 10
('mel', 'li'): 13
('na', 'yis'): 1
('tizm', 'dir'): 1
('des', 'port'): 1
('ha', 'zer'): 3
('zer', 'fan'): 2
('fan', 'wtspc'): 9
('bay', 'han'): 1
('s', 'tormb'): 1
('tormb', 'rin'): 1
('rin', 'ger'): 2
('wtspc', 'let'): 3
('let', 'hargy'): 1
('hargy', 'wtspc'): 1
('ti', 'me'): 31
('mac', 'hi'): 13
('co', 'ver'): 2
('fal', 'ca'): 1
('ca', 'ta'): 7
('ga', 'l'): 2
('re', 'cor'): 1
('cor', 'dings'): 1
('dings', 'wtspc'): 1
('de', 'mo'): 14
('mo', 'su'): 1
('al', 'bum'): 82
('bum', 'wtspc'): 37
('te', 'gin'): 17
('wtspc', 'csm'): 1
('csm', 'wtspc'): 1
('s', 'tud'): 12
('tud', 'yo'): 12
('ton', 'mays'): 1
('mays', 'ter'): 1
('bo', 'za'): 6
('za', 'ci'): 10
('wtspc', 'mert'): 1
('mert', 'wtspc'): 2
('es', 'li'): 11
('wtspc', 'lost'): 2
('lost', 'wtspc'): 2
('wtspc', 'now'): 2
('now', 'he'): 1
('he', 're'): 6
('al', 'bu'): 66
('bu', 'mun'): 15
('vo', 'ka'): 6
('ka', 'list'): 3
('sar', 'ki'): 135
('wtspc', 'beth'): 1
('beth', 'wtspc'): 4
('ok', 'tav'): 6
('tav', 'lik'): 1
('renk', 'li'): 31
('soz', 'ler'): 18
('sec', 'ti'): 10
('as', 'kin'): 14
('vo', 'kal'): 9
('zer', 'fa'): 1
('fa', 'na'): 3
('ji', 'bi'): 1
('log', 'lar'): 60
('ge', 'ze'): 237
('ze', 'ge'): 68
('yut', 'tan'): 2
('mik', 'ros'): 20
('ros', 'ko'): 24
('ko', 'bik'): 8
('yu', 'ta'): 2
('rec', 'ler'): 16
('sen', 'tez'): 20
('tez', 'len'): 1
('ga', 'niz'): 138
('gal', 'ma'): 6
('gi', 'zem'): 10
('zem', 'le'): 1
('den', 'endsntnc'): 5
('huk', 'met'): 49
('kos', 'mak'): 1
('sel', 'di'): 31
('l', 'gi'): 3
('le', 'til'): 23
('bgnsntnc', 'bo'): 24
('bo', 'ta'): 12
('ta', 'nik'): 22
('oo', 'lo'): 10
('ki', 'dir'): 16
('te', 'go'): 81
('go', 'ri'): 81
('si', 'dik'): 3
('ra', 'mis'): 26
('ders', 'ler'): 5
('lim', 'da'): 7
('tem', 'endsntnc'): 4
('bgnsntnc', 'bit'): 13
('r', 'oor'): 12
('oor', 'ga'): 12
('mik', 'ro'): 30
('ro', 'bi'): 8
('ji', 'yi'): 20
('dal', 'lar'): 24
('bol', 'me'): 13
('or', 'gan'): 32
('gan', 'la'): 22
('wtspc', 'fiz'): 29
('fiz', 'yo'): 28
('nus', 'le'): 5
('cev', 'rey'): 4
('a', 'n'): 5
('n', 'ai'): 10
('ai', 'me'): 1
('ios', 'la'): 1
('go', 'sun'): 2
('da', 'riy'): 7
('wtspc', 'gottf'): 5
('gottf', 'r'): 6
('r', 'ein'): 9
('ein', 'hold'): 1
('hold', 'wtspc'): 1
('vi', 'ra'): 2
('ra', 'nu'): 7
('b', 'io'): 8
('io', 'lo'): 4
('lo', 'g'): 17
('o', 'der'): 4
('hi', 'lo'): 8
('lo', 'sop'): 6
('le', 'ben'): 1
('ben', 'den'): 2
('na', 'tu'): 15
('ean', 'bap'): 2
('bap', 'tis'): 2
('tis', 'te'): 3
('la', 'marc'): 2
('marc', 'kin'): 1
('wtspc', 'hyd'): 2
('hyd', 'rog'): 1
('rog', 'o'): 1
('o', 'lo'): 3
('ie', 'sin'): 2
('ro', 'lo'): 23
('bur', 'dac'): 1
('dac', 'ha'): 1
('at', 'fe'): 4
('fe', 'dil'): 35
('dil', 'se'): 6
('ha', 'no'): 6
('cil', 'tin'): 1
('h', 'iae'): 1
('iae', 'wtspc'): 20
('ra', 'lis'): 4
('wtspc', 'phy'): 8
('phy', 'si'): 5
('si', 'c'): 1
('ae', 'wtspc'): 19
('ma', 'ti'): 68
('ti', 'c'): 3
('g', 'ia'): 16
('phy', 'to'): 1
('wtspc', 'dend'): 2
('dend', 'ro'): 1
('ri', 'hiy'): 3
('hiy', 'le'): 5
('g', 'rek'): 4
('ro', 'ne'): 25
('ne', 'sans'): 16
('ney', 'ci'): 8
('re', 'vas'): 1
('ve', 'sa'): 3
('sa', 'l'): 5
('ro', 'lus'): 14
('lin', 'n'): 3
('n', 'aeus'): 2
('aeus', 'wtspc'): 4
('eor', 'ges'): 3
