('sa', 'ma'): 0.020095600429226416
('ma', 'nizm'): 0.0003531572255968357
('nizm', 'wtspc'): 0.90625
('wtspc', 'et'): 0.006409747415976453
('et', 'ki'): 0.28674596431605776
('ki', 'le'): 0.03656455675631754
('go', 'rul'): 0.06034193764666443
('rul', 'du'): 0.21283783783783783
('ka', 'le'): 0.026112469437652813
('le', 'me'): 0.02604937777599936
('a', 'lin'): 0.014629948364888123
('lin', 'mis'): 0.01654306902452938
('gol', 'la'): 0.1437308868501529
('rin', 'wtspc'): 0.5153717826501429
('wtspc', 'giz'): 0.00014785406256417278
('giz', 'li'): 0.10187110187110188
('wtspc', 'ad'): 0.0019768635772469028
('ad', 'li'): 0.4172366621067031
('e', 'se'): 0.01884768617836347
('se', 're'): 0.004918032786885246
('re', 'wtspc'): 0.383451536643026
('go', 're'): 0.3395910157559504
('han', 'dan'): 0.005780346820809248
('wtspc', 'ne'): 0.0030063659388048464
('ne', 'sil'): 0.002712854757929883
('sil', 'wtspc'): 0.4986449864498645
('on', 'ce'): 0.4390432098765432
('ce', 'wtspc'): 0.33116601647160815
('sa', 'yan'): 0.016388645010242904
('yan', 'wtspc'): 0.6819196428571429
('a', 'lan'): 0.05185025817555938
('lan', 'go'): 0.0005423728813559322
('go', 'ya'): 0.0016761649346295675
('so', 'yu'): 0.007473143390938813
('yu', 'nun'): 0.022532188841201718
('ne', 'vi'): 0.003964941569282137
('vi', 'wtspc'): 0.3040322580645161
('an', 'ne'): 0.0386762360446571
('e', 'dil'): 0.09898866074164879
('bgnsntnc', 'mo'): 0.006552233296419343
('ri', 'hin'): 0.01760130986492018
('hin', 'de'): 0.6157337367624811
('ne', 'ye'): 0.00813856427378965
('ye', 'wtspc'): 0.3658129175946548
('wtspc', 'dul'): 1.9166267369429804e-05
('dul', 'wtspc'): 0.18439716312056736
('wtspc', 'kal'): 0.001473064549250462
('kal', 'dik'): 0.016541353383458645
('dik', 'tan'): 0.09401709401709402
('wtspc', 'ev'): 0.0014785406256417276
('ev', 'len'): 0.109375
('len', 'me'): 0.10790906179955172
('me', 'di'): 0.02471368294153104
('hal', 'de'): 0.13383838383838384
('wtspc', 'uc'): 0.0014566363200766651
('uc', 'wtspc'): 0.599647266313933
('og', 'lu'): 0.18327402135231316
('mus', 'tur'): 0.5089149261334692
('tur', 'endsntnc'): 0.32526141992294993
('wtspc', 'men'): 0.00030666027791087687
('men', 'sup'): 0.025711662075298437
('sup', 'wtspc'): 0.27380952380952384
('wtspc', 'bor'): 0.00010952152782531316
('bor', 'ci'): 0.057692307692307696
('ci', 'gin'): 0.001700921332388377
('gin', 'ler'): 0.0012776831345826234
('bu', 'wtspc'): 0.47893636092022707
('cuk', 'lar'): 0.05752753977968176
('wtspc', 'bo'): 0.003025532206174276
('bo', 'don'): 0.0007092198581560284
('don', 'car'): 0.004347826086956522
('car', 'wtspc'): 0.1517509727626459
('ku', 'cuk'): 0.07893163244967112
('cuk', 'wtspc'): 0.5862913096695227
('ni', 'nin'): 0.015707553905469084
('so', 'yun'): 0.017281644091546006
('yun', 'dan'): 0.06150061500615006
('gel', 'mek'): 0.14185393258426968
('mek', 'te'): 0.5490822027134876
('te', 'dir'): 0.12898106020526928
('bgnsntnc', 'a'): 0.02782392026578073
('wtspc', 'yal'): 0.000399753576562393
('yal', 'niz'): 0.3541666666666667
('niz', 'ca'): 0.16929698708751795
('ha', 'ni'): 0.008676789587852495
('de', 'gil'): 0.01634864546525324
('gil', 'wtspc'): 0.2710843373493976
('nun', 'la'): 0.062380405663987754
('bir', 'lik'): 0.059250539533058665
('lik', 'te'): 0.09869451697127937
('wtspc', 'ni'): 0.0010623588199055378
('ni', 'run'): 0.0001427959445951735
('run', 'wtspc'): 0.19783464566929135
('ya', 'ni'): 0.025916671509094078
('i', 'si'): 0.008333832963606931
('si', 'gin'): 0.0023187868107406207
('gin', 'wtspc'): 0.4855195911413969
('ve', 'ri'): 0.03529796987557302
('yi', 'gin'): 0.010940586537000457
('bo', 'yu'): 0.04822695035460993
('yu', 'wtspc'): 0.12821888412017168
('wtspc', 'il'): 0.003156958039564652
('il', 'gi'): 0.4254766031195841
('gi', 'len'): 0.005759651307596513
('len', 'dir'): 0.05091258405379443
('dir', 'se'): 0.0002572678157962439
('se', 'wtspc'): 0.29746646795827125
('bgnsntnc', 'ni'): 0.001937984496124031
('wtspc', 'boy'): 0.0005886782120610582
('boy', 'la'): 0.09090909090909091
('ce', 'lik'): 0.012281462216442711
('ar', 'din'): 0.1771019677996422
('din', 'dan'): 0.18541300527240773
('wtspc', 'tay'): 0.0001505921007598056
('tay', 'c'): 0.030395136778115502
('c', 'iut'): 0.010436432637571158
('iut', 'lar'): 0.6363636363636364
('wtspc', 'bar'): 0.00013416387158600863
('bar', 'las'): 0.01
('las', 'lar'): 0.0008833922261484099
('wtspc', 'der'): 0.0010377164761448422
('der', 'ben'): 0.00102880658436214
('ben', 'ler'): 0.002617801047120419
('wtspc', 'sal'): 0.000449038264083784
('sal', 'c'): 0.0017452006980802793
('bas', 'ka'): 0.16167664670658682
('ka', 'wtspc'): 0.08518337408312958
('bir', 'kac'): 0.012752599568373553
('kac', 'wtspc'): 0.8414634146341463
('boy', 'wtspc'): 0.07331378299120235
('sa', 'yi'): 0.103989854648327
('yi', 'la'): 0.043458440966418474
('la', 'bi'): 0.016733756944675472
('bi', 'lir'): 0.12611345522737927
('lir', 'endsntnc'): 0.5146559703795125
('ka', 'bi'): 0.012909535452322738
('bi', 'le'): 0.06364275668073137
('le', 'le'): 0.004721699811932296
('gin', 'le'): 0.008517887563884156
('le', 're'): 0.032971869873154334
('bu', 'tun'): 0.027487302061547654
('tun', 'wtspc'): 0.6266891891891891
('wtspc', 'ilk'): 0.002899582449175166
('ilk', 'wtspc'): 0.9815327793167128
('li', 'de'): 0.0035410764872521247
('de', 'ri'): 0.006690223792697291
('un', 'va'): 0.18134715025906736
('va', 'ni'): 0.040413533834586464
('ni', 'ni'): 0.010995287733828359
('al', 'mis'): 0.07473002159827213
('ba', 'ba'): 0.04378996318542918
('ba', 'si'): 0.0852547955822515
('wtspc', 'ye'): 0.005936066808131973
('ye', 'su'): 0.0026447661469933183
('su', 'gey'): 0.003517823639774859
('gey', 'wtspc'): 0.875
('ba', 'ha'): 0.01085061034683201
('ha', 'dir'): 0.0036153289949385392
('dir', 'wtspc'): 0.11126833033187548
('to', 'ru'): 0.07339449541284404
('ru', 'nu'): 0.030173384372888988
('nu', 'dur'): 0.008199847444698703
('endsntnc', 'ka'): 0.0015804694330486247
('ha', 'le'): 0.036153289949385395
('le', 'fi'): 0.00024008643111520149
('fi', 'wtspc'): 0.168
('wtspc', 'am'): 0.00012321171880347732
('am', 'ba'): 0.13725490196078433
('ba', 'kay'): 0.0005812826971517147
('kay', 'wtspc'): 0.01152073732718894
('za', 'ma'): 0.04658963846440552
('ma', 'nin'): 0.020695013419974574
('nin', 'da'): 0.035611717403790925
('gol', 'lar'): 0.12538226299694188
('wtspc', 'mu'): 0.003934560887124375
('mu', 'ca'): 0.047487745098039214
('ca', 'de'): 0.029198404062386652
('de', 'le'): 0.01408716136631331
('e', 'de'): 0.06343855347839411
('de', 'cek'): 0.0021201413427561835
('cek', 'wtspc'): 0.399830220713073
('wtspc', 'kuv'): 0.0004545143404750496
('kuv', 'vet'): 0.8734939759036144
('vet', 'len'): 0.02358490566037736
('len', 'se'): 0.001280819724623759
('se', 'ler'): 0.004023845007451565
('ta', 'tar'): 0.003006967363403007
('tar', 'lar'): 0.10469798657718121
('wtspc', 'cinl'): 2.738038195632829e-06
('cinl', 'le'): 1.0
('wtspc', 'hos'): 7.940310767335204e-05
('hos', 'nut'): 0.2619047619047619
('nut', 'wtspc'): 0.20689655172413793
('et', 'mek'): 0.11002548853016143
('mek', 'wtspc'): 0.3076616121308859
('ba', 'ka'): 0.023832590583220306
('ka', 'yi'): 0.0030317848410757946
('wtspc', 'ci'): 0.0032473133000205353
('ci', 'ne'): 0.016725726435152376
('tes', 'lim'): 0.055299539170506916
('lim', 'wtspc'): 0.4844760672703752
('et', 'ti'): 0.1983857264231096
('ti', 'ler'): 0.012861736334405145
('ler', 'endsntnc'): 0.08516886930983847
('bgnsntnc', 'am'): 0.0002768549280177187
('wtspc', 'hic'): 0.0004983229516051749
('hic', 'wtspc'): 0.40414507772020725
('a', 'li'): 0.02416810097532989
('li', 'sil'): 0.001361952495096971
('sil', 'ma'): 0.07181571815718157
('ma', 'dik'): 0.0023308376889391155
('dik', 'wtspc'): 0.20512820512820512
('tah', 'ta'): 0.1651376146788991
('e', 'sek'): 0.002451731535396874
('sek', 'wtspc'): 0.462877030162413
('wtspc', 'sek'): 0.0008789102607981382
('sek', 'li'): 0.11020881670533643
('de', 'nen'): 0.0015076560659599528
('nen', 'wtspc'): 0.8838174273858921
('wtspc', 'du'): 0.005717023752481347
('du', 'ru'): 0.04162153798545567
('so', 'ku'): 0.004670714619336758
('ku', 'la'): 0.007374925254135938
('wtspc', 'car'): 0.0004107057293449244
('car', 'mi'): 0.019455252918287938
('mi', 'ha'): 0.0009124087591240876
('ge', 'ri'): 0.05123387197795315
('ri', 'lip'): 0.0011870650839132214
('lip', 'wtspc'): 0.7317073170731707
('in', 'faz'): 0.0041444641799881585
('faz', 'wtspc'): 0.020512820512820513
('dil', 'di'): 0.13191727221911684
('a', 'ma'): 0.025243832472748137
('ma', 'ca'): 0.004308518152281396
('ca', 'si'): 0.024845846935074356
('ku', 't'): 0.00019932230416583617
('t', 'ua'): 0.007587253414264037
('ua', 'wtspc'): 0.14556962025316456
('ha', 'ka'): 0.004338394793926247
('ka', 're'): 0.006650366748166259
('re', 'te'): 0.004964539007092199
('tar', 'la'): 0.12348993288590604
('wtspc', 'di'): 0.006954617016907386
('di', 'zi'): 0.013129832044788056
('zi', 'wtspc'): 0.38536729857819907
('sal', 'di'): 0.06980802792321117
('di', 'ri'): 0.026726206344974673
('du', 'zen'): 0.058796224663468975
('zen', 'le'): 0.37183544303797467
('wtspc', 'ce'): 0.004295981928947909
('ce', 'vap'): 0.008958243028464095
('vap', 'wtspc'): 0.6774193548387096
('a', 'kin'): 0.0023666092943201377
('kin', 'lar'): 0.0025889967637540453
('so', 'nun'): 0.07566557683325549
('nun', 'da'): 0.11289705319556066
('her', 'ku'): 0.00186219739292365
('ku', 'lu'): 0.05202312138728324
('zan', 'di'): 0.2923387096774194
('bgnsntnc', 'fa'): 0.006413805832410483
('fa', 'kat'): 0.15147540983606558
('kat', 'wtspc'): 0.5313807531380753
('de', 'tay'): 0.0007067137809187279
('tay', 'la'): 0.0243161094224924
('bi', 'lin'): 0.019338959212376935
('lin', 'me'): 0.02424415288077581
('me', 'yen'): 0.020373719107896322
('yen', 'wtspc'): 0.7629427792915532
('o', 'lay'): 0.009294199860237596
('lay', 'wtspc'): 0.31528662420382164
('ci', 'nin'): 0.033026222537207654
('ha', 'ki'): 0.016630513376717282
('ki', 'mi'): 0.04403997724872024
('wtspc', 'he'): 0.0019631733862687383
('he', 'zi'): 0.0031645569620253164
('zi', 'me'): 0.0017772511848341231
('me', 'te'): 0.004581072935503315
('wtspc', 'ug'): 0.0004599904168663153
('ug', 'rat'): 0.09467455621301775
('rat', 'ti'): 0.1859504132231405
('wtspc', 'su'): 0.006023684030392224
('su', 're'): 0.12617260787992496
('wtspc', 'kar'): 0.003584091998083373
('kar', 'ma'): 0.07308781869688386
('ma', 'sa'): 0.004308518152281396
('da', 'gil'): 0.0011427526626137038
('gil', 'di'): 0.0963855421686747
('di', 'lar'): 0.009797387363369768
('lar', 'endsntnc'): 0.08777390438247012
('se', 'fa'): 0.0011922503725782414
('fa', 'let'): 0.0019672131147540984
('let', 'wtspc'): 0.40079760717846463
('wtspc', 'yu'): 0.002625778629611883
('yu', 'zen'): 0.009656652360515022
('zen', 'wtspc'): 0.17405063291139242
('ma', 'sik'): 0.0049442011583557
('i', 'ce'): 0.02889861502488159
('ri', 'sin'): 0.013139582480556692
('sin', 'de'): 0.2249380677126342
('nem', 'siz'): 0.004559270516717325
('siz', 'wtspc'): 0.5586272640610105
('li', 'der'): 0.0029962954892133365
('der', 'ler'): 0.037037037037037035
('wtspc', 'it'): 0.00019440071188993086
('it', 'ti'): 0.3472222222222222
('ti', 'fak'): 0.0017313875834776156
('fak', 'lar'): 0.03731343283582089
('ku', 'ra'): 0.03169224636236795
('ra', 'rak'): 0.006015258215962441
('wtspc', 'guc'): 0.0007447463892121296
('guc', 'len'): 0.07931034482758621
('dir', 'me'): 0.01453563159248778
('me', 'ye'): 0.05726341169379144
('ca', 'lis'): 0.1441784548422198
('lis', 'ti'): 0.14309906858594412
('wtspc', 'kom'): 0.00028749401054144706
('kom', 'su'): 0.49606299212598426
('su', 'la'): 0.021575984990619138
('wtspc', 'turk'): 0.0022753097405708808
('turk', 'wtspc'): 0.6118760757314974
('wtspc', 'ke'): 0.00322267095625984
('ke', 'r'): 0.0016533480297602646
('r', 'ait'): 0.0066100094428706326
('ait', 'ler'): 0.00909090909090909
('i', 'di'): 0.005336051322021704
('bgnsntnc', 'ke'): 0.0017995570321151717
('wtspc', 'yil'): 0.004170032171948799
('yil', 'dan'): 0.027306967984934087
('be', 'ri'): 0.05850383631713555
('wtspc', 'nas'): 1.6428229173796974e-05
('nas', 'tu'): 0.03418803418803419
('tu', 'ri'): 0.002530044275774826
('hi', 'ris'): 0.013659237958303379
('ris', 'ti'): 0.14985308521057786
('ti', 'yan'): 0.00651331519498722
('yan', 'di'): 0.015625
('bgnsntnc', 'hi'): 0.001153562200073828
('ait', 'le'): 0.01818181818181818
('za', 'man'): 0.3097279165113679
('man', 'ki'): 0.003271537622682661
('wtspc', 'tug'): 0.0001040454514340475
('tug', 'rul'): 0.5098039215686274
('rul', 'wtspc'): 0.04504504504504504
('bgnsntnc', 'tug'): 0.00032299741602067185
('wtspc', 'ic'): 0.0006489150523649805
('ic', 'wtspc'): 0.5991561181434599
('me', 'se'): 0.011693791440626884
('se', 'le'): 0.015052160953800298
('le', 'ler'): 0.0029210515785682845
('nu', 'cu'): 0.04900839054157132
('cu', 'wtspc'): 0.36657303370786515
('tah', 'ti'): 0.06880733944954129
('bet', 'mis'): 0.12
('tug', 'ru'): 0.23529411764705882
('ru', 'la'): 0.024769196126998422
('le', 'si'): 0.0159657476691609
('on', 'der'): 0.03009259259259259
('der', 'li'): 0.03909465020576132
('gi', 'ni'): 0.08063511830635119
('ye', 'ni'): 0.13098552338530067
('ni', 'den'): 0.013779808653434242
('e', 'le'): 0.04780876494023904
('ge', 'cir'): 0.018163597644995616
('cir', 'me'): 0.11557788944723618
('wtspc', 'yar'): 0.0007776028475597234
('yar', 'dim'): 0.1744312026002167
('dim', 'wtspc'): 0.43703703703703706
('an', 'da'): 0.022727272727272728
('kar', 'de'): 0.04759206798866856
('si', 'lik'): 0.009924407549969856
('ye', 'mi'): 0.0013919821826280624
('mi', 'ni'): 0.08500608272506083
('et', 'tik'): 0.014018691588785047
('tik', 'ten'): 0.010326086956521738
('ta', 'ya'): 0.036596993032636596
('ci', 'ki'): 0.00595322466335932
('ki', 'sin'): 0.004794019663606078
('la', 'ga'): 0.0008316976612661765
('ga', 'nus'): 0.010086455331412104
('nus', 'tu'): 0.1719077568134172
('tu', 'wtspc'): 0.12555344718532574
('nem', 'wtspc'): 0.14285714285714285
('ta', 'si'): 0.03454345434543454
('si', 'di'): 0.0018550294485924965
('ka', 'nit'): 0.007237163814180929
('nit', 'la'): 0.30980392156862746
('la', 'ya'): 0.008682923583618883
('ya', 'cak'): 0.006043349410192341
('fak', 'wtspc'): 0.30597014925373134
('du', 'lar'): 0.012223425653721183
('endsntnc', 'ri'): 0.0001345080368552021
('ri', 'va'): 0.0006549324600900532
('va', 'yet'): 0.004699248120300752
('yet', 'le'): 0.2130257801899593
('wtspc', 'gun'): 0.001267711684578
('gun', 'wtspc'): 0.4257075471698113
('o', 'non'): 0.0004891684136967156
('non', 'wtspc'): 0.7727272727272727
('wtspc', 'neh'): 0.00017523444452050105
('neh', 'ri'): 0.8923076923076924
('ki', 'yi'): 0.012838222149995937
('sa', 'hi'): 0.009852697297824602
('hi', 'ni'): 0.04601006470165349
('wtspc', 'av'): 0.001697583681292354
('av', 'la'): 0.010279001468428781
('la', 'nir'): 0.009015602648125353
('nir', 'ken'): 0.052120141342756186
('ken', 'wtspc'): 0.4024051803885291
('ge', 'lin'): 0.00688964048603282
('lin', 'le'): 0.005419281232173417
('si', 'mak'): 0.001484023558873997
('o', 'zel'): 0.06512928022361984
('zel', 'wtspc'): 0.26736441484300666
('tah', 'sis'): 0.045871559633027525
('wtspc', 'at'): 0.0009254569101238962
('at', 'wtspc'): 0.08882521489971347
('ra', 'ba'): 0.007042253521126761
('si', 'na'): 0.04836989287204935
('wtspc', 'rast'): 0.0003121363543021425
('rast', 'la'): 0.5086206896551724
('bgnsntnc', 'ye'): 0.004429678848283499
('ra', 'ban'): 7.335680751173709e-05
('ban', 'da'): 0.006688963210702341
('o', 'tu'): 0.004682040531097135
('tu', 'ran'): 0.0290955091714105
('ran', 'wtspc'): 0.3043707214323328
('ki', 'za'): 0.0007312911351263509
('za', 'wtspc'): 0.10063361908311591
('go', 'rus'): 0.05430774388199799
('rus', 'te'): 0.007827788649706457
('a', 'sik'): 0.0012908777969018934
('mus', 'tu'): 0.03616912888436067
('tu', 'endsntnc'): 0.053763440860215055
('i', 'ki'): 0.0581569638467534
('ni', 'na'): 0.009924318149364559
('a', 'la'): 0.040304073436603555
('a', 'gir'): 0.01140275387263339
('gir', 'wtspc'): 0.17829457364341086
('wtspc', 'gi'): 0.0056677390649599564
('du', 'gun'): 0.022590128423332818
('ye', 'tis'): 0.017817371937639197
('tis', 'ti'): 0.1488970588235294
('bgnsntnc', 'uc'): 0.001153562200073828
('kar', 'des'): 0.031161473087818695
('des', 'wtspc'): 0.14427860696517414
('wtspc', 'ong'): 5.476076391265658e-06
('ong', 'gi'): 0.5
('gi', 'rat'): 0.00015566625155666251
('ol', 'ku'): 0.00022187708009762592
('ku', 'nat'): 0.00019932230416583617
('nat', 'wtspc'): 0.45857988165680474
('le', 'sin'): 0.00272097955263895
('sin', 'den'): 0.05284888521882741
('h', 'oe'): 0.05046728971962617
('oe', 'lin'): 0.09090909090909091
('a', 'din'): 0.005450372920252439
('din', 'da'): 0.07205623901581722
('ev', 'li'): 0.11631944444444445
('ge', 'li'): 0.03432293623950896
('li', 'ni'): 0.011385922859010678
('ka', 'la'): 0.025525672371638143
('bgnsntnc', 'h'): 0.0011074197120708748
('bas', 'ke'): 0.0003151591553734636
('ke', 'wtspc'): 0.09286304767153486
('wtspc', 'sec'): 0.0001807105209117667
('sec', 'me'): 0.39705882352941174
('wtspc', 'san'): 0.0003805873091929632
('san', 'si'): 0.021601016518424398
('ma', 'di'): 0.024367848566181665
('ha', 'di'): 0.0023499638467100506
('ko', 'ca'): 0.009908347783007183
('bul', 'len'): 0.005940594059405941
('len', 'di'): 0.12071725904578931
('do', 'gur'): 0.0046094750320102434
('gur', 'du'): 0.015337423312883436
('og', 'lan'): 0.008896797153024912
('wtspc', 'kah'): 0.000112259566020946
('kah', 'ra'): 0.4339622641509434
('ra', 'man'): 0.0013937793427230046
('man', 'wtspc'): 0.3391494002181025
('la', 'cak'): 0.007917761735254
('di', 'ye'): 0.020861103705678487
('len', 'mis'): 0.08645533141210375
('endsntnc', 'ev'): 0.00033627009213800524
('li', 'lik'): 0.014164305949008499
('lik', 'ten'): 0.007658833768494343
('wtspc', 'yap'): 0.002193168594701896
('yap', 'ti'): 0.4573547589616811
('kin', 'dan'): 0.017475728155339806
('wtspc', 'don'): 0.0004353480731056198
('don', 'du'): 0.30434782608695654
('gun', 'de'): 0.07841981132075472
('ha', 'mi'): 0.0028922631959508315
('mi', 'le'): 0.010948905109489052
('ha', 'be'): 0.0030730296456977584
('be', 'riy'): 0.00031969309462915604
('riy', 'le'): 0.46926536731634183
('kar', 'si'): 0.4736543909348442
('bgnsntnc', 'kay'): 0.0005537098560354374
('kay', 'nak'): 0.3352534562211982
('nak', 'lar'): 0.12449799196787148
('lar', 'da'): 0.14467131474103587
('be', 'be'): 0.00159846547314578
('be', 'gin'): 0.0012787723785166241
('do', 'gu'): 0.12624839948783612
('gu', 'mu'): 0.002329450915141431
('mu', 'wtspc'): 0.18474264705882354
('si', 'ra'): 0.03654408013727218
('oe', 'li'): 0.06818181818181818
('li', 'nin'): 0.015199389845282197
('ka', 'pi'): 0.01623471882640587
('pi', 'si'): 0.053756030323914544
('wtspc', 'yay'): 0.0007283181600383326
('yay', 'wtspc'): 0.03508771929824561
('ok', 'wtspc'): 0.06666666666666667
('a', 'si'): 0.009323006310958119
('wtspc', 'sey'): 0.0004818947224313779
('sey', 'ta'): 0.01195219123505976
('ta', 'nin'): 0.013348001466813348
('wtspc', 'gir'): 0.0007392703128208638
('gir', 'me'): 0.12790697674418605
('en', 'gel'): 0.052779075198505374
('gel', 'len'): 0.016853932584269662
('wtspc', 'ak'): 0.0020097200355944965
('ak', 'ra'): 0.033775633293124246
('ba', 'lar'): 0.004650261577213718
('ka', 'din'): 0.023569682151589243
('e', 'be'): 0.002604964756359179
('go', 'rev'): 0.07911498491451559
('rev', 'wtspc'): 0.4280155642023346
('su', 'rul'): 0.01102251407129456
('rul', 'mek'): 0.08220720720720721
('bgnsntnc', 'sa'): 0.007705795496493171
('sa', 'man'): 0.002536337918251878
('be', 'gi'): 0.002877237851662404
('in', 'ce'): 0.2344582593250444
('ce', 'le'): 0.05996243317439676
('le', 'ce'): 0.015365531591372895
('ce', 'gi'): 0.045513654096228866
('wtspc', 'hak'): 0.0011718803477308508
('hak', 'kin'): 0.4004282655246253
('kin', 'da'): 0.12880258899676375
('ke', 'ha'): 0.002480022044640397
('ha', 'net'): 0.0032537960954446853
('net', 'te'): 0.03672316384180791
('bu', 'lu'): 0.06822029678318893
('lu', 'na'): 0.019436345966958212
('na', 'bi'): 0.02161416417567257
('le', 'cek'): 0.00984354367572326
('i', 'sa'): 0.014029618082618862
('sa', 'ret'): 0.017364159594185934
('ret', 'wtspc'): 0.49934980494148246
('ra', 'ya'): 0.011737089201877934
('cak', 'ti'): 0.02297383535417996
('bgnsntnc', 'ef'): 0.0002307124400147656
('sag', 'wtspc'): 0.04390243902439024
('a', 'vu'): 0.0015777395295467585
('vu', 'cu'): 0.0972972972972973
('cu', 'nun'): 0.027153558052434457
('wtspc', 'ga'): 0.00153877746594565
('ga', 'yet'): 0.004803073967339097
('yet', 'wtspc'): 0.43826322930800543
('do', 'gal'): 0.06120358514724712
('gal', 'wtspc'): 0.8319559228650137
